370,1,753.26,187.93,177.76,553.53,1,-1,-1,-1
370,9,1081.59,146.66,277.88,707.41,1,-1,-1,-1
370,17,1899.37,-67.14,417.31,1056.85,1,-1,-1,-1
370,26,431.77,218.71,161.70,455.47,1,-1,-1,-1
370,30,572.13,185.30,163.39,488.14,1,-1,-1,-1
371,1,752.31,189.71,177.23,553.15,1,-1,-1,-1
371,9,1081.15,147.17,277.05,708.33,1,-1,-1,-1
371,17,1915.14,-69.68,417.31,1056.85,1,-1,-1,-1
371,26,424.77,217.53,162.78,460.90,1,-1,-1,-1
371,30,566.67,183.01,165.60,494.00,1,-1,-1,-1
372,1,751.87,190.94,176.77,553.64,1,-1,-1,-1
372,9,1080.21,143.21,277.56,713.85,1,-1,-1,-1
372,17,1930.91,-72.21,417.31,1056.85,1,-1,-1,-1
372,26,417.88,217.50,163.92,465.17,1,-1,-1,-1
372,30,561.34,181.41,167.37,498.86,1,-1,-1,-1
373,1,752.35,192.22,176.27,554.45,1,-1,-1,-1
373,9,1080.58,144.71,276.10,714.76,1,-1,-1,-1
373,17,1946.69,-74.75,417.31,1056.85,1,-1,-1,-1
373,26,409.95,216.50,166.26,469.85,1,-1,-1,-1
373,30,555.59,182.59,170.10,504.08,1,-1,-1,-1
374,1,752.77,194.38,176.58,554.17,1,-1,-1,-1
374,9,1081.77,145.49,274.63,717.19,1,-1,-1,-1
374,17,1962.46,-77.29,417.31,1056.85,1,-1,-1,-1
374,26,401.51,216.11,169.96,473.61,1,-1,-1,-1
374,30,550.50,181.99,172.07,507.89,1,-1,-1,-1
375,1,752.02,195.74,178.33,553.30,1,-1,-1,-1
375,9,1082.86,144.66,274.16,721.17,1,-1,-1,-1
375,17,1978.24,-79.82,417.31,1056.85,1,-1,-1,-1
375,26,393.73,215.90,173.20,478.10,1,-1,-1,-1
375,30,545.50,182.41,175.03,514.22,1,-1,-1,-1
376,1,754.00,197.74,177.62,552.63,1,-1,-1,-1
376,9,1085.59,146.83,271.83,723.55,1,-1,-1,-1
376,17,1994.01,-82.36,417.31,1056.85,1,-1,-1,-1
376,26,387.39,215.53,175.52,482.64,1,-1,-1,-1
376,30,540.98,180.75,177.81,520.22,1,-1,-1,-1
377,1,754.95,199.56,177.96,552.40,1,-1,-1,-1
377,9,1089.77,151.06,269.15,724.46,1,-1,-1,-1
377,17,2009.78,-84.89,417.31,1056.85,1,-1,-1,-1
377,26,380.97,215.45,177.21,487.36,1,-1,-1,-1
377,30,536.09,181.40,181.08,526.10,1,-1,-1,-1
378,1,756.64,201.37,178.91,552.86,1,-1,-1,-1
378,9,1093.59,152.91,265.98,726.17,1,-1,-1,-1
378,17,2025.56,-87.43,417.31,1056.85,1,-1,-1,-1
378,26,375.70,216.34,178.06,492.92,1,-1,-1,-1
378,30,530.06,180.77,184.65,532.40,1,-1,-1,-1
379,1,759.25,204.01,178.78,552.09,1,-1,-1,-1
379,9,1096.61,155.59,263.38,729.86,1,-1,-1,-1
379,17,2041.33,-89.96,417.31,1056.85,1,-1,-1,-1
379,26,370.13,217.07,179.63,497.53,1,-1,-1,-1
379,30,526.52,181.70,187.22,538.17,1,-1,-1,-1
380,1,761.71,206.96,178.70,550.67,1,-1,-1,-1
380,9,1099.54,155.30,261.43,734.04,1,-1,-1,-1
380,17,2057.11,-92.50,417.31,1056.85,1,-1,-1,-1
380,26,364.94,216.17,181.15,503.99,1,-1,-1,-1
380,30,523.57,179.94,189.77,545.35,1,-1,-1,-1
381,1,763.70,209.86,178.53,548.97,1,-1,-1,-1
381,9,1101.82,154.26,260.75,738.91,1,-1,-1,-1
381,17,2072.88,-95.03,417.31,1056.85,1,-1,-1,-1
381,26,359.46,214.32,183.12,511.15,1,-1,-1,-1
381,30,519.11,177.97,193.15,552.55,1,-1,-1,-1
382,1,764.82,212.81,180.12,548.86,1,-1,-1,-1
382,9,1102.81,154.87,259.52,741.32,1,-1,-1,-1
382,17,2088.66,-97.57,417.31,1056.85,1,-1,-1,-1
382,26,353.88,214.05,184.12,517.81,1,-1,-1,-1
382,30,515.20,177.33,195.98,557.74,1,-1,-1,-1
382,31,735.70,322.10,66.00,215.80,1,-1,-1,-1
383,1,766.51,214.02,180.53,549.73,1,-1,-1,-1
383,9,1103.03,156.02,258.89,743.48,1,-1,-1,-1
383,17,2104.43,-100.10,417.31,1056.85,1,-1,-1,-1
383,26,347.98,212.71,186.29,521.64,1,-1,-1,-1
383,30,510.92,174.77,199.64,565.74,1,-1,-1,-1
383,31,733.71,321.20,66.25,215.51,1,-1,-1,-1
384,1,766.74,214.67,181.29,551.02,1,-1,-1,-1
384,9,1102.75,155.24,258.33,745.00,1,-1,-1,-1
384,17,2120.20,-102.64,417.31,1056.85,1,-1,-1,-1
384,26,341.33,210.64,188.44,526.80,1,-1,-1,-1
384,30,506.43,172.82,202.13,572.45,1,-1,-1,-1
384,31,730.33,318.28,67.20,215.94,1,-1,-1,-1
385,1,767.31,216.62,181.90,551.54,1,-1,-1,-1
385,9,1100.50,156.32,258.90,747.38,1,-1,-1,-1
385,17,2135.98,-105.17,417.31,1056.85,1,-1,-1,-1
385,26,334.26,208.20,190.74,534.21,1,-1,-1,-1
385,30,501.58,171.55,205.81,580.18,1,-1,-1,-1
385,31,729.52,318.49,67.86,216.87,1,-1,-1,-1
386,1,767.32,219.29,182.90,549.73,1,-1,-1,-1
386,9,1097.97,157.18,260.50,746.48,1,-1,-1,-1
386,17,2151.75,-107.71,417.31,1056.85,1,-1,-1,-1
386,26,328.59,207.20,191.64,538.50,1,-1,-1,-1
386,30,496.21,169.46,209.53,587.23,1,-1,-1,-1
386,31,727.16,319.43,69.52,216.80,1,-1,-1,-1
387,1,767.37,220.84,183.79,548.17,1,-1,-1,-1
387,9,1095.14,158.06,261.98,749.71,1,-1,-1,-1
387,17,2167.53,-110.25,417.31,1056.85,1,-1,-1,-1
387,26,322.30,201.61,193.26,546.03,1,-1,-1,-1
387,30,491.07,167.92,212.21,597.10,1,-1,-1,-1
387,31,724.14,317.65,70.93,216.66,1,-1,-1,-1
388,1,768.14,221.66,183.53,546.94,1,-1,-1,-1
388,9,1090.83,158.23,264.58,749.09,1,-1,-1,-1
388,17,2183.30,-112.78,417.31,1056.85,1,-1,-1,-1
388,26,314.23,197.31,195.98,552.85,1,-1,-1,-1
388,30,486.66,167.50,214.36,604.11,1,-1,-1,-1
388,31,720.99,315.07,72.29,216.95,1,-1,-1,-1
389,1,768.07,222.93,183.82,546.18,1,-1,-1,-1
389,9,1086.68,161.82,266.81,748.04,1,-1,-1,-1
389,17,2199.07,-115.32,417.31,1056.85,1,-1,-1,-1
389,26,306.09,192.29,198.47,560.10,1,-1,-1,-1
389,30,481.94,166.57,216.64,610.21,1,-1,-1,-1
389,31,718.82,314.36,73.36,216.90,1,-1,-1,-1
390,1,768.51,223.07,183.02,545.18,1,-1,-1,-1
390,9,1080.87,160.80,271.08,750.03,1,-1,-1,-1
390,17,2214.85,-117.85,417.31,1056.85,1,-1,-1,-1
390,26,295.54,187.71,202.02,566.51,1,-1,-1,-1
390,30,477.50,162.98,218.65,616.86,1,-1,-1,-1
390,31,715.82,314.37,74.21,217.48,1,-1,-1,-1
391,1,768.04,223.14,182.48,544.43,1,-1,-1,-1
391,9,1075.39,160.16,274.43,752.35,1,-1,-1,-1
391,17,2230.62,-120.39,417.31,1056.85,1,-1,-1,-1
391,26,284.27,182.55,206.19,574.07,1,-1,-1,-1
391,30,472.32,160.53,221.20,624.15,1,-1,-1,-1
391,31,712.24,314.55,75.38,217.93,1,-1,-1,-1
392,1,767.00,222.64,182.88,545.95,1,-1,-1,-1
392,9,1069.58,160.04,277.56,755.85,1,-1,-1,-1
392,17,2246.40,-122.92,417.31,1056.85,1,-1,-1,-1
392,26,271.25,179.18,210.15,582.18,1,-1,-1,-1
392,30,467.66,157.26,223.04,632.12,1,-1,-1,-1
392,31,709.34,314.32,76.68,218.56,1,-1,-1,-1
393,1,764.95,223.05,182.88,546.26,1,-1,-1,-1
393,9,1064.08,159.94,280.57,757.48,1,-1,-1,-1
393,17,2262.17,-125.46,417.31,1056.85,1,-1,-1,-1
393,26,256.69,176.98,216.15,589.24,1,-1,-1,-1
393,30,462.51,151.99,226.17,640.73,1,-1,-1,-1
393,31,706.67,313.92,77.50,219.48,1,-1,-1,-1
394,1,762.79,222.57,182.78,547.05,1,-1,-1,-1
394,9,1058.85,159.42,283.45,761.23,1,-1,-1,-1
394,17,2277.94,-127.99,417.31,1056.85,1,-1,-1,-1
394,26,241.98,173.57,222.01,597.59,1,-1,-1,-1
394,30,457.77,146.13,228.56,650.96,1,-1,-1,-1
394,31,703.99,313.19,78.27,220.30,1,-1,-1,-1
395,1,761.44,222.02,181.63,546.57,1,-1,-1,-1
395,9,1053.98,158.21,286.09,766.41,1,-1,-1,-1
395,17,2293.72,-130.53,417.31,1056.85,1,-1,-1,-1
395,26,225.92,170.74,229.08,606.21,1,-1,-1,-1
395,30,452.82,140.55,231.43,660.38,1,-1,-1,-1
395,31,702.13,312.50,78.71,220.70,1,-1,-1,-1
396,1,758.02,221.27,182.71,546.35,1,-1,-1,-1
396,9,1051.33,156.15,288.25,770.56,1,-1,-1,-1
396,26,210.42,167.28,234.79,614.92,1,-1,-1,-1
396,30,447.53,134.58,233.82,669.06,1,-1,-1,-1
396,31,699.21,310.65,79.93,221.82,1,-1,-1,-1
397,1,754.39,221.78,183.46,544.83,1,-1,-1,-1
397,9,1048.38,156.91,290.92,772.08,1,-1,-1,-1
397,26,194.83,165.16,240.78,624.18,1,-1,-1,-1
397,30,441.37,129.51,236.84,676.51,1,-1,-1,-1
397,31,696.09,309.15,80.96,223.52,1,-1,-1,-1
397,32,968.80,340.90,94.70,212.90,1,-1,-1,-1
398,1,750.43,221.16,184.69,544.15,1,-1,-1,-1
398,9,1045.11,155.46,292.97,775.55,1,-1,-1,-1
398,26,179.23,164.26,246.33,634.00,1,-1,-1,-1
398,30,434.01,124.24,240.58,684.14,1,-1,-1,-1
398,31,693.18,307.22,82.36,224.51,1,-1,-1,-1
398,32,968.50,339.61,94.27,214.05,1,-1,-1,-1
399,1,747.92,220.71,184.11,543.71,1,-1,-1,-1
399,9,1042.01,153.63,295.61,778.55,1,-1,-1,-1
399,26,163.54,162.19,252.09,642.05,1,-1,-1,-1
399,30,427.60,116.66,243.38,694.36,1,-1,-1,-1
399,31,690.35,305.76,82.61,224.84,1,-1,-1,-1
399,32,967.55,339.03,94.14,213.74,1,-1,-1,-1
399,33,876.90,243.50,103.60,424.80,1,-1,-1,-1
400,1,743.85,219.68,183.45,541.23,1,-1,-1,-1
400,9,1041.03,153.01,296.47,780.82,1,-1,-1,-1
400,26,148.16,158.86,258.22,652.47,1,-1,-1,-1
400,30,421.13,108.18,246.17,706.30,1,-1,-1,-1
400,31,689.31,303.62,80.52,226.25,1,-1,-1,-1
400,32,965.45,337.24,93.87,214.43,1,-1,-1,-1
400,33,867.65,240.42,105.42,426.77,1,-1,-1,-1
401,1,739.72,219.23,182.94,538.08,1,-1,-1,-1
401,9,1039.25,152.88,297.78,782.94,1,-1,-1,-1
401,26,132.25,152.52,264.03,663.57,1,-1,-1,-1
401,30,413.95,101.59,250.21,717.45,1,-1,-1,-1
401,31,686.74,302.54,80.52,226.25,1,-1,-1,-1
401,32,963.57,336.73,93.48,215.06,1,-1,-1,-1
401,33,858.97,238.52,108.37,429.73,1,-1,-1,-1
402,1,734.58,218.50,183.28,537.26,1,-1,-1,-1
402,9,1038.42,150.79,299.52,784.01,1,-1,-1,-1
402,26,117.24,145.01,268.70,677.03,1,-1,-1,-1
402,30,406.88,94.75,254.70,728.84,1,-1,-1,-1
402,31,684.16,301.46,80.52,226.25,1,-1,-1,-1
402,32,962.93,336.24,93.10,215.71,1,-1,-1,-1
402,33,852.39,237.08,111.81,432.81,1,-1,-1,-1
403,1,730.07,217.50,183.69,537.70,1,-1,-1,-1
403,9,1040.07,150.00,298.98,785.11,1,-1,-1,-1
403,26,103.65,142.48,272.34,688.69,1,-1,-1,-1
403,30,399.54,87.80,259.59,741.54,1,-1,-1,-1
403,31,681.58,300.38,80.52,226.25,1,-1,-1,-1
403,32,963.27,334.71,93.19,216.70,1,-1,-1,-1
403,33,848.83,236.11,115.02,435.59,1,-1,-1,-1
404,1,727.07,216.95,183.38,536.53,1,-1,-1,-1
404,9,1042.19,151.21,298.43,783.41,1,-1,-1,-1
404,26,89.38,137.88,275.89,703.33,1,-1,-1,-1
404,30,391.11,84.13,266.21,752.92,1,-1,-1,-1
404,31,679.01,299.31,80.52,226.25,1,-1,-1,-1
404,32,963.98,336.11,94.28,217.64,1,-1,-1,-1
404,33,847.39,237.52,117.28,436.67,1,-1,-1,-1
405,1,723.26,216.47,183.84,536.67,1,-1,-1,-1
405,9,1043.25,152.20,299.66,782.52,1,-1,-1,-1
405,26,75.94,134.08,279.91,716.00,1,-1,-1,-1
405,30,382.81,80.95,272.43,763.92,1,-1,-1,-1
405,31,676.43,298.23,80.52,226.25,1,-1,-1,-1
405,32,964.79,336.92,94.68,218.37,1,-1,-1,-1
405,33,846.44,238.90,119.53,436.66,1,-1,-1,-1
406,1,719.08,216.57,184.65,536.79,1,-1,-1,-1
406,9,1045.40,150.02,299.74,784.56,1,-1,-1,-1
406,26,63.01,128.09,282.69,727.35,1,-1,-1,-1
406,30,371.47,72.33,281.74,778.93,1,-1,-1,-1
406,31,673.86,297.15,80.52,226.25,1,-1,-1,-1
406,32,966.80,337.43,94.75,218.75,1,-1,-1,-1
406,33,846.94,238.73,121.03,436.84,1,-1,-1,-1
407,1,717.65,216.12,184.09,536.81,1,-1,-1,-1
407,9,1047.99,149.96,299.63,785.23,1,-1,-1,-1
407,26,51.56,124.46,285.63,737.72,1,-1,-1,-1
407,30,362.83,65.24,289.63,795.25,1,-1,-1,-1
407,31,671.28,296.07,80.52,226.25,1,-1,-1,-1
407,32,968.59,338.09,95.00,219.05,1,-1,-1,-1
407,33,848.37,237.27,122.46,439.28,1,-1,-1,-1
408,1,716.98,216.21,183.32,536.65,1,-1,-1,-1
408,9,1050.12,149.45,298.98,787.66,1,-1,-1,-1
408,26,40.46,119.80,289.83,750.20,1,-1,-1,-1
408,30,354.49,57.84,295.32,812.19,1,-1,-1,-1
408,31,668.70,294.99,80.52,226.25,1,-1,-1,-1
408,32,970.76,338.46,95.82,219.70,1,-1,-1,-1
408,33,848.64,236.17,123.87,441.54,1,-1,-1,-1
409,1,716.16,217.95,182.96,536.81,1,-1,-1,-1
409,9,1054.91,152.69,297.93,784.71,1,-1,-1,-1
409,26,30.74,115.11,294.43,762.64,1,-1,-1,-1
409,30,346.72,56.51,300.29,824.56,1,-1,-1,-1
409,31,666.13,293.91,80.52,226.25,1,-1,-1,-1
409,32,973.58,340.36,96.53,220.05,1,-1,-1,-1
409,33,849.47,235.78,124.69,442.96,1,-1,-1,-1
410,1,715.56,219.83,183.03,537.06,1,-1,-1,-1
410,9,1060.37,152.44,296.86,786.81,1,-1,-1,-1
410,26,19.08,111.24,300.34,774.68,1,-1,-1,-1
410,30,339.82,53.72,304.87,838.72,1,-1,-1,-1
410,31,663.55,292.83,80.52,226.25,1,-1,-1,-1
410,32,977.99,341.63,96.68,220.26,1,-1,-1,-1
410,33,852.55,236.76,125.23,442.48,1,-1,-1,-1
411,1,716.56,220.51,183.75,536.99,1,-1,-1,-1
411,9,1065.55,153.55,295.77,788.52,1,-1,-1,-1
411,26,8.99,105.13,304.87,787.23,1,-1,-1,-1
411,30,333.84,52.34,310.06,852.07,1,-1,-1,-1
411,31,660.98,291.75,80.52,226.25,1,-1,-1,-1
411,32,982.75,342.59,97.60,220.27,1,-1,-1,-1
411,33,856.52,236.66,125.70,442.11,1,-1,-1,-1
412,1,719.67,220.27,182.35,538.97,1,-1,-1,-1
412,9,1072.11,153.08,294.58,790.10,1,-1,-1,-1
412,26,0.33,98.98,309.09,799.95,1,-1,-1,-1
412,30,326.92,50.04,315.58,865.96,1,-1,-1,-1
412,31,650.01,322.30,76.10,223.25,1,-1,-1,-1
412,32,987.92,343.22,97.88,220.57,1,-1,-1,-1
412,33,861.29,237.85,126.34,441.49,1,-1,-1,-1
413,1,721.97,222.63,181.56,536.35,1,-1,-1,-1
413,9,1078.83,152.72,293.59,792.59,1,-1,-1,-1
413,26,-8.06,96.44,310.88,808.84,1,-1,-1,-1
413,30,320.84,45.71,320.09,881.87,1,-1,-1,-1
413,31,648.03,331.27,76.46,219.38,1,-1,-1,-1
413,32,992.73,342.61,98.33,221.58,1,-1,-1,-1
413,33,864.55,237.34,127.10,441.61,1,-1,-1,-1
414,1,724.40,224.69,181.45,536.18,1,-1,-1,-1
414,9,1085.59,151.70,292.46,796.46,1,-1,-1,-1
414,26,-15.13,89.72,312.43,821.49,1,-1,-1,-1
414,30,315.08,39.71,323.53,897.27,1,-1,-1,-1
414,31,645.64,335.70,76.68,217.40,1,-1,-1,-1
414,32,996.99,343.07,99.02,222.45,1,-1,-1,-1
414,33,868.56,238.17,127.99,442.06,1,-1,-1,-1
415,1,727.32,226.12,180.78,534.10,1,-1,-1,-1
415,9,1092.19,151.68,291.29,799.14,1,-1,-1,-1
415,26,-20.61,83.90,312.26,836.10,1,-1,-1,-1
415,30,308.39,30.60,326.99,915.38,1,-1,-1,-1
415,31,644.44,338.60,77.31,216.33,1,-1,-1,-1
415,32,1002.34,344.19,99.59,222.45,1,-1,-1,-1
415,33,871.55,237.87,129.26,442.57,1,-1,-1,-1
416,1,729.83,225.69,180.13,533.21,1,-1,-1,-1
416,9,1098.14,150.54,290.26,803.24,1,-1,-1,-1
416,26,-24.90,77.24,310.52,848.80,1,-1,-1,-1
416,30,300.91,21.24,330.60,933.17,1,-1,-1,-1
416,31,644.35,340.11,77.26,215.05,1,-1,-1,-1
416,32,1007.87,344.82,100.18,222.41,1,-1,-1,-1
416,33,874.71,237.80,130.36,442.93,1,-1,-1,-1
417,1,732.52,225.54,179.28,531.98,1,-1,-1,-1
417,9,1103.71,150.11,289.14,806.06,1,-1,-1,-1
417,26,-28.02,70.30,307.21,864.05,1,-1,-1,-1
417,30,289.07,13.51,337.43,952.10,1,-1,-1,-1
417,31,643.50,341.45,77.61,213.91,1,-1,-1,-1
417,32,1013.88,344.21,100.87,223.17,1,-1,-1,-1
417,33,877.46,237.23,131.49,443.79,1,-1,-1,-1
418,1,734.74,224.96,178.82,531.93,1,-1,-1,-1
418,9,1108.87,149.63,287.92,808.49,1,-1,-1,-1
418,26,-30.15,59.24,301.71,884.55,1,-1,-1,-1
418,30,275.90,7.02,345.20,967.70,1,-1,-1,-1
418,31,642.36,342.74,78.63,212.05,1,-1,-1,-1
418,32,1019.06,342.82,100.83,224.03,1,-1,-1,-1
418,33,880.93,237.99,133.01,442.60,1,-1,-1,-1
419,1,737.19,223.89,178.69,531.95,1,-1,-1,-1
419,9,1113.99,151.02,285.72,808.88,1,-1,-1,-1
419,26,-31.47,45.40,294.45,909.30,1,-1,-1,-1
419,30,259.80,1.73,354.78,982.50,1,-1,-1,-1
419,31,640.51,342.15,79.95,212.55,1,-1,-1,-1
419,32,1023.60,341.64,100.68,224.43,1,-1,-1,-1
419,33,883.45,238.06,134.24,443.00,1,-1,-1,-1
420,1,737.88,223.01,179.45,531.95,1,-1,-1,-1
420,9,1117.44,152.20,284.63,809.08,1,-1,-1,-1
420,26,-32.12,36.67,284.15,927.22,1,-1,-1,-1
420,30,244.23,-2.52,364.66,995.35,1,-1,-1,-1
420,31,638.27,342.90,81.70,211.55,1,-1,-1,-1
420,32,1027.32,340.09,100.53,225.01,1,-1,-1,-1
420,33,885.89,238.56,135.04,443.43,1,-1,-1,-1
421,1,739.30,220.72,179.09,532.63,1,-1,-1,-1
421,9,1118.93,154.08,285.42,806.99,1,-1,-1,-1
421,26,-32.22,25.14,273.39,944.11,1,-1,-1,-1
421,30,226.71,-5.89,375.07,1006.50,1,-1,-1,-1
421,31,636.20,342.49,83.33,211.59,1,-1,-1,-1
421,32,1030.61,337.93,100.11,225.92,1,-1,-1,-1
421,33,888.06,238.31,135.55,444.09,1,-1,-1,-1
422,1,740.04,219.14,178.54,533.27,1,-1,-1,-1
422,9,1121.82,150.43,284.14,811.07,1,-1,-1,-1
422,26,-31.88,19.39,262.77,950.95,1,-1,-1,-1
422,30,210.98,-8.51,384.85,1016.19,1,-1,-1,-1
422,31,634.11,341.86,84.88,211.56,1,-1,-1,-1
422,32,1033.51,336.14,99.95,226.57,1,-1,-1,-1
422,33,889.93,239.50,136.37,442.81,1,-1,-1,-1
423,1,740.34,217.03,178.18,533.68,1,-1,-1,-1
423,9,1120.36,146.88,285.39,813.45,1,-1,-1,-1
423,26,-30.58,16.31,251.44,957.66,1,-1,-1,-1
423,30,190.22,-10.49,397.35,1024.60,1,-1,-1,-1
423,31,632.68,340.96,86.00,212.89,1,-1,-1,-1
423,32,1035.89,334.26,99.41,227.28,1,-1,-1,-1
423,33,890.95,240.15,137.40,442.06,1,-1,-1,-1
424,1,740.15,215.95,177.36,532.18,1,-1,-1,-1
424,9,1118.10,147.71,288.55,810.65,1,-1,-1,-1
424,26,-27.22,24.00,238.65,921.54,1,-1,-1,-1
424,30,171.81,-11.94,406.82,1031.90,1,-1,-1,-1
424,31,629.91,338.82,87.29,214.94,1,-1,-1,-1
424,32,1038.26,334.97,98.40,227.36,1,-1,-1,-1
424,33,891.96,241.46,137.89,440.47,1,-1,-1,-1
425,1,739.02,214.66,177.46,533.01,1,-1,-1,-1
425,9,1114.22,147.46,292.63,810.65,1,-1,-1,-1
425,26,-33.24,19.09,238.65,921.54,1,-1,-1,-1
425,30,148.72,-12.93,420.06,1038.23,1,-1,-1,-1
425,31,626.69,336.79,89.05,216.17,1,-1,-1,-1
425,32,1039.73,333.06,97.11,228.00,1,-1,-1,-1
425,33,892.52,242.14,138.17,439.35,1,-1,-1,-1
426,1,735.85,213.22,178.59,534.54,1,-1,-1,-1
426,9,1109.44,143.28,296.63,813.38,1,-1,-1,-1
426,26,-39.27,14.18,238.65,921.54,1,-1,-1,-1
426,30,130.86,-13.56,428.76,1043.74,1,-1,-1,-1
426,31,623.97,335.57,89.28,216.12,1,-1,-1,-1
426,32,1040.49,331.93,95.99,229.05,1,-1,-1,-1
426,33,892.10,241.60,138.49,440.14,1,-1,-1,-1
427,1,732.52,212.08,179.34,536.35,1,-1,-1,-1
427,9,1104.92,143.00,300.65,814.60,1,-1,-1,-1
427,26,-45.30,9.27,238.65,921.54,1,-1,-1,-1
427,30,107.49,-13.87,439.95,1048.52,1,-1,-1,-1
427,31,621.72,334.98,89.51,216.88,1,-1,-1,-1
427,32,1040.51,330.77,94.59,229.80,1,-1,-1,-1
427,33,891.93,240.47,138.85,441.53,1,-1,-1,-1
428,1,728.80,211.99,180.06,536.31,1,-1,-1,-1
428,9,1098.02,141.61,305.77,815.82,1,-1,-1,-1
428,26,-51.32,4.36,238.65,921.54,1,-1,-1,-1
428,30,82.55,-13.94,453.02,1052.67,1,-1,-1,-1
428,31,618.20,334.07,90.36,217.68,1,-1,-1,-1
428,32,1043.13,330.25,94.59,229.80,1,-1,-1,-1
428,33,891.61,239.41,139.04,442.28,1,-1,-1,-1
429,1,725.08,210.50,179.77,538.05,1,-1,-1,-1
429,9,1093.03,138.64,309.38,818.42,1,-1,-1,-1
429,26,-57.35,-0.55,238.65,921.54,1,-1,-1,-1
429,30,57.05,-13.80,465.90,1056.27,1,-1,-1,-1
429,31,614.47,333.39,91.32,218.20,1,-1,-1,-1
429,32,1045.75,329.72,94.59,229.80,1,-1,-1,-1
429,33,891.75,239.61,138.97,440.46,1,-1,-1,-1
430,1,720.53,208.25,180.54,539.90,1,-1,-1,-1
430,9,1087.84,136.68,312.37,820.75,1,-1,-1,-1
430,26,-63.37,-5.46,238.65,921.54,1,-1,-1,-1
430,30,34.53,-13.50,475.72,1059.39,1,-1,-1,-1
430,31,610.53,332.89,92.24,218.63,1,-1,-1,-1
430,32,1048.37,329.19,94.59,229.80,1,-1,-1,-1
430,33,891.22,239.26,138.93,440.16,1,-1,-1,-1
431,1,715.20,208.87,180.58,537.58,1,-1,-1,-1
431,9,1082.98,135.47,315.62,822.95,1,-1,-1,-1
431,26,-69.40,-10.37,238.65,921.54,1,-1,-1,-1
431,30,16.03,-13.08,483.73,1062.11,1,-1,-1,-1
431,31,606.40,330.84,93.16,221.15,1,-1,-1,-1
431,32,1050.99,328.66,94.59,229.80,1,-1,-1,-1
431,33,891.09,237.81,138.35,440.80,1,-1,-1,-1
432,1,709.70,208.22,180.28,538.23,1,-1,-1,-1
432,9,1078.29,134.22,318.65,825.88,1,-1,-1,-1
432,26,-75.43,-15.28,238.65,921.54,1,-1,-1,-1
432,30,0.99,-12.56,486.66,1064.47,1,-1,-1,-1
432,31,601.73,329.47,94.37,222.78,1,-1,-1,-1
432,32,1053.61,328.13,94.59,229.80,1,-1,-1,-1
432,33,890.06,237.37,138.21,440.22,1,-1,-1,-1
433,1,703.66,208.08,179.92,537.37,1,-1,-1,-1
433,9,1074.18,132.80,321.73,829.32,1,-1,-1,-1
433,26,-81.45,-20.19,238.65,921.54,1,-1,-1,-1
433,30,-11.08,-11.97,488.18,1066.51,1,-1,-1,-1
433,31,597.98,328.33,94.90,223.88,1,-1,-1,-1
433,32,1056.23,327.61,94.59,229.80,1,-1,-1,-1
433,33,889.50,236.69,137.69,439.72,1,-1,-1,-1
434,1,698.18,207.44,179.37,535.92,1,-1,-1,-1
434,9,1071.08,130.84,324.12,832.23,1,-1,-1,-1
434,26,-87.48,-25.10,238.65,921.54,1,-1,-1,-1
434,30,-20.62,-11.34,486.51,1068.29,1,-1,-1,-1
434,31,594.83,327.17,94.88,224.39,1,-1,-1,-1
434,32,1058.85,327.08,94.59,229.80,1,-1,-1,-1
434,33,889.11,234.73,137.19,439.95,1,-1,-1,-1
435,1,692.88,205.77,178.94,536.30,1,-1,-1,-1
435,9,1067.49,129.65,328.47,832.20,1,-1,-1,-1
435,26,-93.50,-30.01,238.65,921.54,1,-1,-1,-1
435,30,-28.01,-10.67,484.75,1069.83,1,-1,-1,-1
435,31,592.35,326.41,94.80,225.73,1,-1,-1,-1
435,32,1061.47,326.55,94.59,229.80,1,-1,-1,-1
435,33,888.87,232.58,136.94,440.00,1,-1,-1,-1
436,1,687.64,203.19,178.33,535.51,1,-1,-1,-1
436,9,1065.53,128.93,331.25,833.50,1,-1,-1,-1
436,26,-99.53,-34.92,238.65,921.54,1,-1,-1,-1
436,30,-33.57,-9.99,478.55,1071.17,1,-1,-1,-1
436,31,590.17,324.21,94.97,227.07,1,-1,-1,-1
436,32,1064.09,326.02,94.59,229.80,1,-1,-1,-1
436,33,888.11,230.49,136.79,440.72,1,-1,-1,-1
437,1,681.70,200.03,178.45,536.54,1,-1,-1,-1
437,9,1063.32,127.73,334.43,833.13,1,-1,-1,-1
437,26,-105.56,-39.83,238.65,921.54,1,-1,-1,-1
437,30,-37.59,-9.30,471.81,1072.34,1,-1,-1,-1
437,31,587.79,321.95,95.23,228.95,1,-1,-1,-1
437,32,1066.71,325.49,94.59,229.80,1,-1,-1,-1
437,33,887.85,228.44,136.73,441.05,1,-1,-1,-1
438,1,677.61,198.98,177.45,534.98,1,-1,-1,-1
438,9,1062.41,125.87,337.57,832.12,1,-1,-1,-1
438,26,-111.58,-44.74,238.65,921.54,1,-1,-1,-1
438,30,-40.33,-8.62,461.38,1073.35,1,-1,-1,-1
438,31,585.27,319.71,95.89,231.00,1,-1,-1,-1
438,32,1069.33,324.97,94.59,229.80,1,-1,-1,-1
438,33,887.51,226.38,136.42,441.17,1,-1,-1,-1
439,1,672.31,198.50,178.08,534.19,1,-1,-1,-1
439,9,1063.92,123.57,340.03,833.50,1,-1,-1,-1
