270,30,360.79,140.03,63.18,182.87,1,-1,-1,-1
270,38,405.25,5.72,201.16,474.69,1,-1,-1,-1
271,1,55.26,1.49,224.62,472.02,1,-1,-1,-1
271,30,354.12,127.69,63.23,183.05,1,-1,-1,-1
271,38,400.63,4.05,204.98,475.32,1,-1,-1,-1
272,1,47.31,0.32,226.45,470.21,1,-1,-1,-1
272,30,354.25,126.06,63.23,183.05,1,-1,-1,-1
272,38,393.42,2.83,209.74,475.86,1,-1,-1,-1
273,1,37.18,-0.56,229.49,468.16,1,-1,-1,-1
273,38,385.71,1.93,214.82,476.32,1,-1,-1,-1
274,1,29.48,-1.18,230.78,469.29,1,-1,-1,-1
274,38,381.46,1.27,218.72,476.72,1,-1,-1,-1
275,1,25.41,-1.59,230.54,470.31,1,-1,-1,-1
275,38,376.31,0.79,222.32,477.06,1,-1,-1,-1
275,39,263.05,107.80,48.85,131.48,1,-1,-1,-1
276,1,24.77,-1.84,229.13,471.23,1,-1,-1,-1
276,38,372.94,0.43,225.92,477.37,1,-1,-1,-1
276,39,267.26,130.86,45.45,132.77,1,-1,-1,-1
277,1,22.28,-1.05,228.09,471.70,1,-1,-1,-1
277,38,369.79,0.18,229.02,477.63,1,-1,-1,-1
278,1,19.99,-0.04,226.07,472.03,1,-1,-1,-1
278,38,365.32,0.02,231.32,477.87,1,-1,-1,-1
278,40,268.99,114.10,78.67,216.76,1,-1,-1,-1
279,1,12.56,4.75,225.15,470.79,1,-1,-1,-1
279,38,359.19,0.56,233.61,477.83,1,-1,-1,-1
279,40,250.59,123.52,79.86,221.17,1,-1,-1,-1
280,1,5.83,10.00,222.32,469.21,1,-1,-1,-1
280,38,350.80,0.46,235.54,478.02,1,-1,-1,-1
280,40,227.93,126.49,81.24,223.38,1,-1,-1,-1
281,1,0.57,9.63,214.76,469.72,1,-1,-1,-1
281,38,338.62,0.35,237.90,478.21,1,-1,-1,-1
281,40,196.34,115.21,81.92,228.00,1,-1,-1,-1
281,41,269.00,137.19,51.98,145.99,1,-1,-1,-1
282,1,-3.43,13.01,204.10,468.68,1,-1,-1,-1
282,38,327.53,0.82,240.79,478.17,1,-1,-1,-1
282,40,165.24,111.59,83.36,233.00,1,-1,-1,-1
282,41,251.95,140.18,52.25,146.65,1,-1,-1,-1
283,1,-6.36,18.59,194.94,466.64,1,-1,-1,-1
283,38,322.66,0.71,243.02,478.35,1,-1,-1,-1
283,40,144.33,112.08,84.63,239.15,1,-1,-1,-1
283,41,253.72,148.46,50.97,147.92,1,-1,-1,-1
284,1,-8.11,23.53,187.98,464.68,1,-1,-1,-1
284,38,327.91,0.63,243.86,478.51,1,-1,-1,-1
284,40,131.49,111.31,87.02,245.10,1,-1,-1,-1
284,41,261.54,155.81,50.50,147.96,1,-1,-1,-1
285,1,-9.44,26.83,182.75,463.23,1,-1,-1,-1
285,38,338.36,3.01,244.56,477.67,1,-1,-1,-1
285,40,126.95,108.42,88.39,250.80,1,-1,-1,-1
285,41,256.74,159.11,50.50,147.96,1,-1,-1,-1
286,1,-9.55,29.21,178.93,462.02,1,-1,-1,-1
286,38,357.38,2.62,241.28,477.90,1,-1,-1,-1
286,40,126.84,107.62,89.81,255.13,1,-1,-1,-1
286,41,243.38,167.81,49.42,147.32,1,-1,-1,-1
286,44,357.20,76.40,120.00,354.33,1,-1,-1,-1
287,1,-9.49,31.57,175.84,460.72,1,-1,-1,-1
287,38,382.64,5.87,234.78,476.65,1,-1,-1,-1
287,40,111.19,106.41,89.81,255.13,1,-1,-1,-1
287,41,238.87,166.68,49.14,152.60,1,-1,-1,-1
287,44,373.18,72.26,124.13,363.98,1,-1,-1,-1
288,1,-9.50,36.71,173.22,458.22,1,-1,-1,-1
288,38,411.43,8.94,226.01,475.40,1,-1,-1,-1
288,41,232.60,170.10,49.14,152.60,1,-1,-1,-1
288,44,390.72,61.60,126.45,375.79,1,-1,-1,-1
289,1,-9.23,39.06,172.12,456.70,1,-1,-1,-1
289,38,416.46,9.67,226.01,475.40,1,-1,-1,-1
289,40,106.49,129.56,83.96,245.14,1,-1,-1,-1
289,41,205.40,135.17,56.21,179.90,1,-1,-1,-1
289,44,409.53,46.60,129.02,389.13,1,-1,-1,-1
290,1,-8.73,43.69,172.00,454.18,1,-1,-1,-1
290,38,422.99,18.80,220.19,471.87,1,-1,-1,-1
290,40,114.77,142.51,79.80,236.90,1,-1,-1,-1
290,41,196.87,118.44,62.55,202.61,1,-1,-1,-1
290,44,428.09,36.91,129.02,389.13,1,-1,-1,-1
291,1,-8.09,44.95,173.04,452.88,1,-1,-1,-1
291,38,433.21,21.44,216.44,470.35,1,-1,-1,-1
291,40,104.86,145.78,79.80,236.90,1,-1,-1,-1
291,41,187.56,114.04,62.55,202.61,1,-1,-1,-1
292,1,-6.25,47.52,174.31,451.02,1,-1,-1,-1
292,38,448.77,21.95,211.18,469.58,1,-1,-1,-1
293,1,-4.79,48.46,176.60,449.74,1,-1,-1,-1
293,38,472.32,20.53,201.99,469.58,1,-1,-1,-1
294,1,-1.44,46.31,178.68,449.68,1,-1,-1,-1
294,38,498.76,30.01,190.72,465.27,1,-1,-1,-1
295,1,5.06,45.79,179.95,449.02,1,-1,-1,-1
295,38,509.49,32.24,190.72,465.27,1,-1,-1,-1
295,46,452.98,13.55,151.15,435.06,1,-1,-1,-1
296,1,12.55,46.57,180.74,447.87,1,-1,-1,-1
296,46,457.95,8.61,151.14,444.66,1,-1,-1,-1
297,1,19.59,47.30,182.34,446.74,1,-1,-1,-1
297,46,459.25,1.92,156.84,450.81,1,-1,-1,-1
297,47,382.85,159.84,76.25,182.19,1,-1,-1,-1
298,1,27.26,48.04,184.02,445.62,1,-1,-1,-1
298,46,465.50,-2.29,160.43,456.89,1,-1,-1,-1
298,47,396.51,162.44,81.13,181.11,1,-1,-1,-1
299,1,35.97,51.10,185.03,443.58,1,-1,-1,-1
299,46,472.51,-4.15,161.52,461.03,1,-1,-1,-1
299,47,403.68,161.87,85.01,178.99,1,-1,-1,-1
300,1,44.84,51.58,185.55,442.55,1,-1,-1,-1
300,46,482.84,-4.95,160.09,464.04,1,-1,-1,-1
300,47,412.57,163.37,85.80,177.80,1,-1,-1,-1
300,49,3.17,138.85,54.63,202.55,1,-1,-1,-1
301,1,57.51,45.76,183.50,444.06,1,-1,-1,-1
301,46,494.81,-5.22,156.99,466.35,1,-1,-1,-1
301,47,419.90,165.23,85.60,176.85,1,-1,-1,-1
301,49,3.02,149.00,57.11,190.61,1,-1,-1,-1
301,50,354.65,162.87,64.59,147.60,1,-1,-1,-1
302,46,507.99,-5.21,152.59,468.18,1,-1,-1,-1
302,47,433.42,165.63,82.69,175.80,1,-1,-1,-1
302,49,3.44,149.28,59.41,185.78,1,-1,-1,-1
302,50,361.60,161.67,63.51,148.03,1,-1,-1,-1
303,1,61.82,62.15,174.26,429.62,1,-1,-1,-1
303,46,521.12,-5.06,147.45,469.66,1,-1,-1,-1
303,47,446.25,165.22,79.90,175.67,1,-1,-1,-1
303,50,369.38,160.53,61.79,148.55,1,-1,-1,-1
303,51,124.68,1.00,207.08,480.00,1,-1,-1,-1
304,1,66.08,64.43,174.26,429.62,1,-1,-1,-1
304,46,530.47,-7.70,147.45,469.66,1,-1,-1,-1
304,47,457.29,163.62,77.64,175.90,1,-1,-1,-1
304,49,8.21,118.79,69.87,203.98,1,-1,-1,-1
304,50,375.43,158.53,59.79,148.37,1,-1,-1,-1
304,51,100.87,1.00,205.41,480.00,1,-1,-1,-1
305,46,535.27,37.51,140.74,445.62,1,-1,-1,-1
305,47,465.52,163.32,76.45,175.82,1,-1,-1,-1
305,49,5.78,120.83,72.57,205.58,1,-1,-1,-1
305,50,381.96,159.92,58.16,147.91,1,-1,-1,-1
305,51,65.76,1.00,207.63,480.00,1,-1,-1,-1
306,46,532.46,70.15,137.50,422.96,1,-1,-1,-1
306,47,470.75,163.79,76.21,175.39,1,-1,-1,-1
306,49,6.24,118.16,72.57,205.58,1,-1,-1,-1
306,50,384.30,157.99,58.23,148.63,1,-1,-1,-1
306,51,20.26,10.53,218.30,476.63,1,-1,-1,-1
307,46,529.63,91.50,135.05,404.47,1,-1,-1,-1
307,47,475.68,163.82,76.20,175.29,1,-1,-1,-1
307,50,385.48,157.19,59.85,149.56,1,-1,-1,-1
307,51,-3.98,17.54,220.04,473.61,1,-1,-1,-1
307,52,301.93,150.38,66.25,169.68,1,-1,-1,-1
308,46,525.39,105.37,134.05,389.60,1,-1,-1,-1
308,47,481.51,163.34,74.15,175.13,1,-1,-1,-1
308,50,388.37,156.60,61.03,150.56,1,-1,-1,-1
308,51,-36.32,21.66,220.04,473.61,1,-1,-1,-1
308,52,305.27,151.55,68.89,170.51,1,-1,-1,-1
309,46,521.79,114.04,133.79,378.25,1,-1,-1,-1
309,47,490.05,163.38,74.15,175.13,1,-1,-1,-1
309,50,389.97,155.76,62.98,151.85,1,-1,-1,-1
309,51,-23.37,44.81,196.29,463.25,1,-1,-1,-1
309,52,309.34,154.45,72.31,170.56,1,-1,-1,-1
310,46,518.31,120.40,133.87,369.73,1,-1,-1,-1
310,50,390.37,156.20,64.98,152.57,1,-1,-1,-1
310,51,-46.98,52.59,196.29,463.25,1,-1,-1,-1
310,52,309.23,156.39,73.95,170.81,1,-1,-1,-1
311,46,514.04,123.31,134.91,364.49,1,-1,-1,-1
311,50,391.88,156.37,65.51,153.62,1,-1,-1,-1
311,51,-9.14,61.35,182.29,451.50,1,-1,-1,-1
311,52,307.18,155.38,74.23,171.71,1,-1,-1,-1
311,54,126.57,49.60,165.93,431.97,1,-1,-1,-1
312,46,509.16,122.41,135.98,361.98,1,-1,-1,-1
312,50,394.14,155.91,65.12,155.18,1,-1,-1,-1
312,51,-13.17,62.93,173.72,446.51,1,-1,-1,-1
312,52,304.03,152.62,74.70,173.76,1,-1,-1,-1
312,54,121.15,57.29,166.35,428.70,1,-1,-1,-1
313,46,504.06,120.38,137.31,360.87,1,-1,-1,-1
313,50,396.40,155.81,64.30,156.14,1,-1,-1,-1
313,51,-15.01,68.19,161.57,438.65,1,-1,-1,-1
313,52,301.48,152.40,74.37,176.21,1,-1,-1,-1
313,54,112.97,62.96,168.43,425.89,1,-1,-1,-1
314,46,498.20,114.73,139.06,362.57,1,-1,-1,-1
314,50,397.53,155.35,64.68,157.07,1,-1,-1,-1
314,51,-26.48,75.01,161.57,438.65,1,-1,-1,-1
314,52,300.92,151.60,74.51,177.62,1,-1,-1,-1
314,54,107.08,60.91,170.82,425.73,1,-1,-1,-1
314,55,13.85,128.96,75.87,192.87,1,-1,-1,-1
315,46,492.52,108.87,141.72,366.61,1,-1,-1,-1
315,50,399.50,156.47,65.84,158.42,1,-1,-1,-1
315,52,304.68,151.37,74.27,178.99,1,-1,-1,-1
315,54,105.19,63.45,174.04,424.31,1,-1,-1,-1
315,55,6.60,138.48,78.60,190.72,1,-1,-1,-1
315,56,370.42,189.14,59.12,145.77,1,-1,-1,-1
316,46,490.97,99.34,142.78,372.22,1,-1,-1,-1
316,50,406.48,155.62,65.04,159.44,1,-1,-1,-1
316,52,309.41,149.36,73.65,181.17,1,-1,-1,-1
316,54,105.36,61.61,176.59,424.37,1,-1,-1,-1
316,55,10.62,138.86,75.83,190.03,1,-1,-1,-1
316,56,377.17,189.19,64.82,147.06,1,-1,-1,-1
317,46,488.88,89.76,144.07,377.75,1,-1,-1,-1
317,52,313.78,147.68,75.12,183.42,1,-1,-1,-1
317,54,107.06,59.36,179.02,424.76,1,-1,-1,-1
317,55,14.43,140.71,73.68,188.87,1,-1,-1,-1
317,56,380.63,188.64,68.81,148.31,1,-1,-1,-1
318,46,490.21,78.20,143.99,384.03,1,-1,-1,-1
318,52,318.61,145.72,77.23,185.84,1,-1,-1,-1
318,54,110.76,58.56,180.91,424.82,1,-1,-1,-1
318,55,16.97,141.16,73.33,188.14,1,-1,-1,-1
318,56,388.70,185.92,71.18,150.12,1,-1,-1,-1
319,46,495.12,61.82,142.43,392.33,1,-1,-1,-1
319,52,325.17,143.89,78.51,188.20,1,-1,-1,-1
319,54,115.38,57.61,182.77,425.00,1,-1,-1,-1
319,55,20.42,140.90,73.69,188.12,1,-1,-1,-1
319,56,399.53,183.59,72.49,151.83,1,-1,-1,-1
320,46,500.71,50.11,140.46,398.91,1,-1,-1,-1
320,52,331.04,138.21,80.09,191.82,1,-1,-1,-1
320,54,122.42,57.02,184.41,425.10,1,-1,-1,-1
320,55,24.58,140.42,74.46,187.17,1,-1,-1,-1
320,56,413.85,179.25,72.53,153.64,1,-1,-1,-1
321,46,501.29,46.60,140.46,398.91,1,-1,-1,-1
321,52,337.42,132.16,82.57,195.29,1,-1,-1,-1
321,54,130.97,55.28,186.27,425.67,1,-1,-1,-1
321,55,30.22,137.35,74.75,187.23,1,-1,-1,-1
321,56,436.46,173.29,70.53,155.44,1,-1,-1,-1
322,52,346.34,126.07,84.21,198.74,1,-1,-1,-1
322,54,141.63,49.34,188.13,427.88,1,-1,-1,-1
322,55,38.51,132.64,74.74,186.86,1,-1,-1,-1
322,56,455.75,166.79,70.31,157.98,1,-1,-1,-1
323,52,358.01,119.93,85.59,202.47,1,-1,-1,-1
323,54,155.56,43.11,189.06,430.42,1,-1,-1,-1
323,55,47.10,130.08,75.06,185.86,1,-1,-1,-1
323,56,473.07,161.49,73.38,160.99,1,-1,-1,-1
324,52,371.21,113.62,86.17,206.31,1,-1,-1,-1
324,54,167.79,35.53,190.10,433.71,1,-1,-1,-1
324,55,55.45,126.78,75.42,185.28,1,-1,-1,-1
324,56,488.87,156.89,76.50,163.48,1,-1,-1,-1
325,52,385.50,107.16,86.65,210.29,1,-1,-1,-1
325,54,180.66,31.89,190.69,435.70,1,-1,-1,-1
325,55,62.77,124.00,75.09,184.99,1,-1,-1,-1
325,56,506.30,152.77,78.23,166.06,1,-1,-1,-1
326,52,398.58,100.94,87.00,214.29,1,-1,-1,-1
326,54,190.81,27.41,191.85,438.12,1,-1,-1,-1
326,55,68.41,121.56,74.36,184.62,1,-1,-1,-1
326,56,524.59,147.75,78.76,169.29,1,-1,-1,-1
326,57,111.67,88.64,93.56,238.47,1,-1,-1,-1
326,58,3.17,124.91,31.66,173.09,1,-1,-1,-1
327,52,409.88,95.87,88.22,218.20,1,-1,-1,-1
327,54,200.63,24.65,192.72,439.98,1,-1,-1,-1
327,55,71.61,120.63,73.13,184.30,1,-1,-1,-1
327,56,545.20,144.23,77.57,171.57,1,-1,-1,-1
327,57,97.98,83.59,95.71,245.71,1,-1,-1,-1
327,58,2.81,122.08,31.01,175.53,1,-1,-1,-1
328,52,419.61,91.30,89.77,222.15,1,-1,-1,-1
328,54,208.19,25.63,193.86,440.41,1,-1,-1,-1
328,56,561.85,139.01,77.48,175.30,1,-1,-1,-1
328,57,83.07,76.77,97.55,254.30,1,-1,-1,-1
328,58,3.41,127.97,31.04,170.56,1,-1,-1,-1
329,52,428.11,87.90,91.18,226.04,1,-1,-1,-1
329,54,216.84,22.54,194.51,442.45,1,-1,-1,-1
329,56,574.26,137.14,77.35,177.71,1,-1,-1,-1
329,57,69.97,70.06,97.69,262.27,1,-1,-1,-1
329,58,1.88,120.39,34.59,168.93,1,-1,-1,-1
330,52,434.96,85.96,92.33,229.83,1,-1,-1,-1
330,54,224.10,21.67,195.48,443.65,1,-1,-1,-1
330,56,583.53,137.59,77.14,179.36,1,-1,-1,-1
330,57,54.52,63.52,97.98,270.96,1,-1,-1,-1
330,58,1.10,123.39,37.20,167.29,1,-1,-1,-1
331,52,441.94,83.38,93.05,234.01,1,-1,-1,-1
331,54,230.37,22.15,196.37,444.32,1,-1,-1,-1
331,56,590.49,136.13,76.76,182.22,1,-1,-1,-1
331,57,39.34,59.98,98.27,278.12,1,-1,-1,-1
332,52,448.67,81.59,93.66,237.24,1,-1,-1,-1
332,54,235.67,18.05,196.79,446.81,1,-1,-1,-1
332,56,594.43,125.80,76.72,187.70,1,-1,-1,-1
332,57,16.73,48.00,99.90,287.85,1,-1,-1,-1
333,52,455.40,79.80,93.88,240.37,1,-1,-1,-1
333,54,239.29,18.37,197.15,447.58,1,-1,-1,-1
333,56,595.85,117.31,77.02,192.02,1,-1,-1,-1
333,57,2.02,34.77,99.74,299.13,1,-1,-1,-1
334,52,461.58,77.18,94.46,244.42,1,-1,-1,-1
334,54,241.90,16.47,197.75,449.23,1,-1,-1,-1
334,56,595.35,110.51,77.57,194.97,1,-1,-1,-1
334,57,-5.85,33.44,95.80,304.06,1,-1,-1,-1
335,52,466.35,75.96,95.28,248.10,1,-1,-1,-1
335,54,242.59,14.95,198.13,450.75,1,-1,-1,-1
335,56,593.92,105.32,78.10,197.92,1,-1,-1,-1
335,57,-4.11,55.55,93.17,290.60,1,-1,-1,-1
336,52,470.75,72.54,96.53,252.39,1,-1,-1,-1
336,54,242.52,13.00,198.30,452.45,1,-1,-1,-1
336,56,592.80,100.49,78.20,200.71,1,-1,-1,-1
336,57,-3.86,71.91,90.32,279.12,1,-1,-1,-1
336,60,116.98,184.69,29.48,56.54,1,-1,-1,-1
337,52,474.56,69.25,98.30,256.06,1,-1,-1,-1
337,54,241.91,9.97,198.50,454.60,1,-1,-1,-1
337,56,594.23,95.53,77.04,202.79,1,-1,-1,-1
337,57,-3.42,82.66,88.08,268.68,1,-1,-1,-1
337,60,102.93,180.21,30.38,56.62,1,-1,-1,-1
338,52,479.01,66.25,100.47,259.96,1,-1,-1,-1
338,54,243.13,13.32,198.40,454.22,1,-1,-1,-1
338,56,597.78,91.35,74.79,205.85,1,-1,-1,-1
338,57,-1.58,91.70,86.35,260.00,1,-1,-1,-1
338,60,92.25,179.82,28.97,57.86,1,-1,-1,-1
338,61,198.02,192.69,22.65,50.03,1,-1,-1,-1
339,52,483.95,63.98,101.98,263.52,1,-1,-1,-1
339,54,243.48,10.60,198.45,456.18,1,-1,-1,-1
339,56,600.48,86.95,72.65,209.43,1,-1,-1,-1
339,57,0.56,99.42,84.83,252.15,1,-1,-1,-1
339,61,193.52,193.95,22.83,50.25,1,-1,-1,-1
340,52,488.88,61.78,103.63,267.24,1,-1,-1,-1
340,54,243.86,7.57,198.71,458.30,1,-1,-1,-1
340,57,3.58,104.72,83.84,245.30,1,-1,-1,-1
340,61,188.84,194.50,22.57,49.86,1,-1,-1,-1
341,52,494.60,59.72,106.20,270.79,1,-1,-1,-1
341,54,244.69,5.51,199.16,460.05,1,-1,-1,-1
341,57,7.79,110.83,82.85,238.22,1,-1,-1,-1
341,61,184.98,194.91,22.45,50.12,1,-1,-1,-1
342,52,503.07,57.24,108.22,274.86,1,-1,-1,-1
342,54,245.86,3.88,200.89,461.65,1,-1,-1,-1
342,57,11.19,114.85,82.24,231.94,1,-1,-1,-1
342,61,183.97,194.45,22.32,50.26,1,-1,-1,-1
343,52,513.91,55.71,108.61,279.59,1,-1,-1,-1
343,54,250.68,4.35,201.85,462.41,1,-1,-1,-1
343,57,6.68,118.19,79.47,227.56,1,-1,-1,-1
343,61,182.96,195.81,22.19,50.49,1,-1,-1,-1
344,52,525.65,55.20,107.73,283.93,1,-1,-1,-1
344,54,256.69,3.15,202.57,463.80,1,-1,-1,-1
344,57,3.10,121.39,77.81,223.65,1,-1,-1,-1
344,61,182.59,197.17,22.14,50.70,1,-1,-1,-1
345,52,539.93,53.69,104.98,288.67,1,-1,-1,-1
345,54,264.56,1.86,203.55,465.22,1,-1,-1,-1
345,57,0.24,123.80,77.25,218.92,1,-1,-1,-1
345,61,182.70,197.53,22.19,50.74,1,-1,-1,-1
345,62,45.05,113.96,79.96,183.64,1,-1,-1,-1
345,63,208.73,167.81,48.84,97.24,1,-1,-1,-1
346,52,545.55,67.16,103.58,285.45,1,-1,-1,-1
346,54,274.20,1.33,204.18,466.32,1,-1,-1,-1
346,57,-0.72,127.51,76.63,214.63,1,-1,-1,-1
346,61,183.08,198.98,22.19,50.99,1,-1,-1,-1
346,62,57.80,120.49,79.09,182.32,1,-1,-1,-1
346,63,206.48,172.54,49.29,97.85,1,-1,-1,-1
347,52,554.14,76.00,101.76,283.50,1,-1,-1,-1
347,54,284.59,0.25,205.15,467.62,1,-1,-1,-1
347,57,0.61,130.59,76.41,211.09,1,-1,-1,-1
347,61,184.69,197.66,22.83,51.96,1,-1,-1,-1
347,62,71.91,126.21,78.81,180.54,1,-1,-1,-1
347,63,206.54,174.58,49.72,98.60,1,-1,-1,-1
348,52,566.53,83.26,97.81,282.23,1,-1,-1,-1
348,54,296.53,-0.55,205.45,468.80,1,-1,-1,-1
348,57,6.66,131.99,74.97,208.08,1,-1,-1,-1
348,62,80.84,129.41,80.41,179.45,1,-1,-1,-1
348,63,206.28,172.35,49.74,100.10,1,-1,-1,-1
349,54,307.26,-1.12,205.78,469.87,1,-1,-1,-1
349,57,15.28,133.06,73.34,204.81,1,-1,-1,-1
349,62,90.52,132.05,81.00,178.46,1,-1,-1,-1
349,63,205.60,170.92,49.77,101.73,1,-1,-1,-1
350,54,315.81,-1.50,206.49,470.83,1,-1,-1,-1
350,57,23.42,134.03,72.44,201.59,1,-1,-1,-1
350,62,96.81,133.56,81.84,178.05,1,-1,-1,-1
350,63,203.46,170.44,49.91,102.63,1,-1,-1,-1
351,54,323.04,-1.72,207.61,471.71,1,-1,-1,-1
351,57,31.72,134.21,72.43,198.65,1,-1,-1,-1
351,62,106.94,133.10,81.19,176.93,1,-1,-1,-1
351,63,200.72,170.01,49.75,103.13,1,-1,-1,-1
352,54,329.88,-1.81,207.79,472.49,1,-1,-1,-1
352,57,41.15,134.46,72.14,195.37,1,-1,-1,-1
352,62,119.52,129.80,79.92,177.09,1,-1,-1,-1
352,63,196.49,166.89,50.12,104.51,1,-1,-1,-1
353,54,336.07,-1.80,208.31,473.21,1,-1,-1,-1
353,57,49.92,134.53,72.63,192.00,1,-1,-1,-1
353,62,131.52,127.62,78.67,176.62,1,-1,-1,-1
353,63,193.45,164.47,49.90,105.66,1,-1,-1,-1
354,54,342.02,-1.72,208.89,473.85,1,-1,-1,-1
354,57,59.36,133.75,73.18,189.88,1,-1,-1,-1
354,62,141.61,128.60,78.69,175.48,1,-1,-1,-1
354,63,189.03,163.31,50.06,107.20,1,-1,-1,-1
354,64,527.65,37.20,113.10,376.96,1,-1,-1,-1
355,54,346.89,-1.58,209.58,474.44,1,-1,-1,-1
355,57,71.57,134.69,72.91,187.70,1,-1,-1,-1
355,62,150.79,130.75,79.62,174.67,1,-1,-1,-1
355,63,186.39,162.36,50.06,107.20,1,-1,-1,-1
355,64,540.78,36.75,108.47,382.26,1,-1,-1,-1
356,54,350.24,-1.40,210.77,474.97,1,-1,-1,-1
356,57,84.71,133.97,71.85,185.81,1,-1,-1,-1
356,62,159.30,130.63,79.55,174.07,1,-1,-1,-1
356,64,556.48,28.92,101.85,392.08,1,-1,-1,-1
357,54,353.11,-1.20,211.91,475.45,1,-1,-1,-1
357,57,97.64,132.28,70.61,184.06,1,-1,-1,-1
357,62,166.16,129.81,79.66,173.77,1,-1,-1,-1
358,54,355.20,-0.98,213.06,475.88,1,-1,-1,-1
358,57,108.07,132.26,69.98,182.86,1,-1,-1,-1
358,62,171.94,131.27,79.92,172.97,1,-1,-1,-1
359,54,355.25,1.92,214.03,475.20,1,-1,-1,-1
359,57,115.17,138.38,70.28,181.14,1,-1,-1,-1
359,62,179.38,138.22,78.47,172.19,1,-1,-1,-1
360,54,356.17,6.57,214.95,473.71,1,-1,-1,-1
360,57,120.87,145.68,71.18,179.22,1,-1,-1,-1
360,62,187.46,144.65,76.30,172.02,1,-1,-1,-1
361,54,356.56,8.38,215.58,473.24,1,-1,-1,-1
361,57,124.70,150.63,71.97,177.70,1,-1,-1,-1
361,62,193.95,149.64,74.20,171.58,1,-1,-1,-1
361,65,1.37,75.78,92.43,320.61,1,-1,-1,-1
362,54,356.85,10.45,215.36,472.57,1,-1,-1,-1
362,57,128.85,153.61,72.03,175.80,1,-1,-1,-1
362,62,197.22,152.15,72.99,171.08,1,-1,-1,-1
362,65,1.01,75.45,91.70,322.08,1,-1,-1,-1
362,66,538.24,4.98,104.96,425.26,1,-1,-1,-1
363,54,358.47,11.68,214.73,472.15,1,-1,-1,-1
363,57,134.87,155.83,71.17,174.69,1,-1,-1,-1
363,62,198.68,156.28,72.14,170.06,1,-1,-1,-1
363,65,0.85,73.00,91.55,324.24,1,-1,-1,-1
363,66,528.57,4.11,108.55,437.42,1,-1,-1,-1
364,54,360.68,14.64,214.18,470.98,1,-1,-1,-1
364,57,141.00,159.04,70.32,173.72,1,-1,-1,-1
364,62,200.43,160.27,71.59,169.62,1,-1,-1,-1
364,65,1.63,78.76,91.39,323.73,1,-1,-1,-1
364,66,539.23,6.79,105.13,441.97,1,-1,-1,-1
365,54,362.05,14.80,213.64,470.83,1,-1,-1,-1
365,57,145.57,162.82,69.60,172.24,1,-1,-1,-1
365,62,202.10,163.80,70.59,169.53,1,-1,-1,-1
365,65,2.77,83.97,91.43,322.17,1,-1,-1,-1
365,66,546.82,7.17,102.06,447.95,1,-1,-1,-1
366,54,362.80,14.27,213.17,470.92,1,-1,-1,-1
366,57,146.11,163.67,70.48,170.88,1,-1,-1,-1
366,62,202.87,163.99,69.30,168.98,1,-1,-1,-1
366,65,2.78,83.36,91.79,320.25,1,-1,-1,-1
367,54,364.26,12.49,213.12,471.50,1,-1,-1,-1
367,57,147.55,162.28,70.96,169.51,1,-1,-1,-1
367,62,205.47,161.45,68.56,168.82,1,-1,-1,-1
367,65,2.53,79.22,94.35,318.95,1,-1,-1,-1
368,54,368.44,11.28,212.88,471.87,1,-1,-1,-1
368,57,148.84,160.58,72.61,168.63,1,-1,-1,-1
368,62,210.20,159.97,68.13,168.57,1,-1,-1,-1
368,65,2.01,75.88,97.96,319.82,1,-1,-1,-1
369,54,372.78,12.02,213.34,471.47,1,-1,-1,-1
369,57,154.46,160.86,72.62,167.66,1,-1,-1,-1
369,62,216.04,159.51,68.41,168.02,1,-1,-1,-1
369,65,3.71,75.32,102.04,319.12,1,-1,-1,-1
370,54,377.18,11.15,213.97,471.70,1,-1,-1,-1
370,57,162.33,161.62,71.63,166.95,1,-1,-1,-1
370,62,220.94,160.76,68.58,167.21,1,-1,-1,-1
370,65,6.21,78.32,105.86,318.13,1,-1,-1,-1
371,54,382.46,9.45,214.89,472.28,1,-1,-1,-1
371,57,171.90,161.19,69.66,166.63,1,-1,-1,-1
371,62,224.52,161.55,68.92,166.44,1,-1,-1,-1
371,65,7.90,78.19,109.74,317.76,1,-1,-1,-1
372,54,388.77,7.89,216.57,472.85,1,-1,-1,-1
372,57,181.71,161.13,68.69,165.97,1,-1,-1,-1
372,62,229.99,162.07,68.97,165.74,1,-1,-1,-1
372,65,11.91,77.38,112.45,316.90,1,-1,-1,-1
373,54,395.63,6.13,218.34,473.53,1,-1,-1,-1
373,57,191.35,161.42,67.79,165.34,1,-1,-1,-1
373,62,238.70,160.72,67.90,165.64,1,-1,-1,-1
373,65,17.58,78.16,114.43,316.00,1,-1,-1,-1
373,68,177.94,218.35,27.79,58.63,1,-1,-1,-1
374,54,404.56,4.64,218.56,474.14,1,-1,-1,-1
374,57,200.73,162.27,67.61,164.10,1,-1,-1,-1
374,62,247.85,160.20,67.14,165.42,1,-1,-1,-1
374,65,22.82,79.30,116.58,315.32,1,-1,-1,-1
374,68,182.90,218.97,27.50,58.52,1,-1,-1,-1
375,54,416.60,3.41,216.84,474.70,1,-1,-1,-1
375,57,209.40,162.93,67.37,163.01,1,-1,-1,-1
375,62,256.97,159.88,66.38,164.85,1,-1,-1,-1
375,65,28.85,80.80,117.66,314.16,1,-1,-1,-1
375,68,184.46,218.10,27.48,58.52,1,-1,-1,-1
376,54,430.97,2.41,213.47,475.20,1,-1,-1,-1
